# tectonic plates pixelation
# data save on: 2023-10-30T16:28:57-03:00
equator	plate	pixel	name	begin	end
180	291	8588	Rawson Block	410000000	0
180	291	8589	Rawson Block	410000000	0
180	291	8590	Rawson Block	410000000	0
180	291	8719	Rawson Block	410000000	0
180	291	8720	Rawson Block	410000000	0
180	291	8721	Rawson Block	410000000	0
180	291	8848	Rawson Block	410000000	0
180	291	8849	Rawson Block	410000000	0
180	291	8971	Rawson Block	410000000	0
180	291	8972	Rawson Block	410000000	0
180	293	8979		62000000	0
180	293	8980		62000000	0
180	293	8981		62000000	0
180	293	9097		101000000	0
180	293	9098		101000000	0
180	293	9100		62000000	0
180	293	9101		62000000	0
180	293	9210		101000000	0
180	293	9211		101000000	0
180	293	9212		101000000	0
180	293	9213		101000000	0
180	293	9214		62000000	0
180	293	9215		62000000	0
180	293	9320		101000000	0
180	293	9321		101000000	0
180	293	9322		101000000	0
180	293	9323		101000000	0
180	293	9324		62000000	0
180	301	30	High Arctic Igneous Province (North of Svalbard)	30000000	0
180	301	52	High Arctic Igneous Province (North of Svalbard)	30000000	0
180	301	53	High Arctic Igneous Province (North of Svalbard)	30000000	0
180	301	79	High Arctic Igneous Province (North of Svalbard)	30000000	0
180	301	80	High Arctic Igneous Province (North of Svalbard)	30000000	0
180	301	312		62000000	0
180	301	314		62000000	0
180	301	315	Eurasia	600000000	0
180	301	316	Eurasia	600000000	0
180	301	372		20000000	0
180	301	373		20000000	0
180	301	374		20000000	0
180	301	377		62000000	0
180	301	378	Eurasia	600000000	0
180	301	379	Eurasia	600000000	0
180	301	380	Eurasia	600000000	0
180	301	442		20000000	0
180	301	443		20000000	0
180	301	444		20000000	0
180	301	445		20000000	0
180	301	448	Eurasia	600000000	0
180	301	449	Eurasia	600000000	0
180	301	450	Eurasia	600000000	0
180	301	517		20000000	0
180	301	518		20000000	0
180	301	519		20000000	0
180	301	520		20000000	0
180	301	521		62000000	0
180	301	522		62000000	0
180	301	523	Eurasia	600000000	0
180	301	524	Eurasia	600000000	0
180	301	525	Eurasia	600000000	0
180	301	600		20000000	0
180	301	601		20000000	0
180	301	602		15000000	0
180	301	603	Eurasia	600000000	0
180	301	604	Eurasia	600000000	0
180	301	605	Eurasia	600000000	0
180	301	606	Eurasia	600000000	0
180	301	688		62000000	0
180	301	689		62000000	0
180	301	690		62000000	0
180	301	693	Eurasia	600000000	0
180	301	779		62000000	0
180	301	780		62000000	0
180	301	781		62000000	0
180	301	786	Eurasia	600000000	0
180	301	876		62000000	0
180	301	877		62000000	0
180	301	1340	Caucasus-Mangyshlan	250000000	0
180	301	1341	Eurasia	250000000	0
180	301	1462	Scythian (Caspian Sea)	250000000	0
180	301	1463	Scythian (Caspian Sea)	250000000	0
180	301	1464	Caucasus-Mangyshlan	250000000	0
180	301	1465	Scythian	250000000	0
180	301	1466	Scythian	250000000	0
180	301	1467	Scythian	250000000	0
180	301	1468	Scythian	250000000	0
180	301	1589	Scythian (Caspian Sea)	250000000	0
180	301	1590	Scythian (Caspian Sea)	250000000	0
180	301	1591	Scythian (Caspian Sea)	250000000	0
180	301	1592	Scythian (Caspian Sea)	250000000	0
180	301	1593	Scythian (Caspian Sea)	250000000	0
180	301	1594	Caucasus-Mangyshlan	250000000	0
180	301	1595	Eurasia	250000000	0
180	301	1596	Scythian	250000000	0
180	301	1597	Scythian	250000000	0
180	301	1724	Scythian (Caspian Sea)	250000000	0
180	301	1725	Alps	250000000	0
180	301	1726	Alps	250000000	0
180	301	1727	Scythian (Caspian Sea)	250000000	0
180	301	1728	Eurasia	250000000	0
180	301	1729	Eurasia	250000000	0
180	301	1730	Eurasia	250000000	0
180	301	1731	Karakum	250000000	0
180	301	1861	Alps	250000000	0
180	301	1862	Alps	250000000	0
180	301	1863	Alps	250000000	0
180	301	1864	Scythian (Caspian Sea)	250000000	0
180	301	1865	Karakum	250000000	0
180	301	1866	Karakum	250000000	0
180	301	1867	Karakum	250000000	0
180	301	1868	Karakum	250000000	0
180	301	1869	Scythian	250000000	0
180	301	2003	Scythian (Caspian Sea)	250000000	0
180	301	2004	Scythian (Caspian Sea)	250000000	0
180	301	2005	Scythian (Caspian Sea)	250000000	0
180	301	2006	Karakum	250000000	0
180	301	2007	Karakum	250000000	0
180	301	2008	Karakum	250000000	0
180	301	2009	Karakum	250000000	0
180	301	2010	Karakum	250000000	0
180	301	2011	Scythian	250000000	0
180	301	2012	Scythian	250000000	0
180	301	2148	Scythian (Caspian Sea)	250000000	0
180	301	2149	Scythian (Caspian Sea)	250000000	0
180	301	2151	Karakum	250000000	0
180	301	2152	Karakum	250000000	0
180	301	2153	Karakum	250000000	0
180	301	2154	Karakum	250000000	0
180	301	2155	Karakum	250000000	0
180	301	2156	Karakum	250000000	0
180	302	56	Eurasia	400000000	0
180	302	83	Eurasia	400000000	0
180	302	85	Eurasia	400000000	0
180	302	118	Eurasia	400000000	0
180	302	119	Eurasia	400000000	0
180	302	120	Eurasia	400000000	0
180	302	121	Eurasia	400000000	0
180	302	158	Eurasia	400000000	0
180	302	159	Eurasia	400000000	0
180	302	160	Eurasia	400000000	0
180	302	161	Eurasia	400000000	0
180	302	204	Eurasia	400000000	0
180	302	205	Eurasia	400000000	0
180	302	206	Eurasia	400000000	0
180	302	207	Eurasia	400000000	0
180	302	208	Eurasia	400000000	0
180	302	209	Eurasia	400000000	0
180	302	256	Baltica	3600000000	0
180	302	257	Baltica	3600000000	0
180	302	258	Eurasia	400000000	0
180	302	259	Eurasia	400000000	0
180	302	260	Eurasia	400000000	0
180	302	261	Eurasia	400000000	0
180	302	262	Eurasia	400000000	0
180	302	315	Baltica	3600000000	0
180	302	316	Baltica	3600000000	0
180	302	317	Baltica	3600000000	0
180	302	318	Baltica	3600000000	0
180	302	319	Baltica	3600000000	0
180	302	320	Eurasia	400000000	0
180	302	321	Eurasia	400000000	0
180	302	322	Eurasia	400000000	0
180	302	323	Timan Region	550000000	0
180	302	324	Timan Region	550000000	0
180	302	379	Baltica	3600000000	0
180	302	380	Baltica	3600000000	0
180	302	381	Baltica	3600000000	0
180	302	382	Baltica	3600000000	0
180	302	383	Baltica	3600000000	0
180	302	384	Baltica	3600000000	0
180	302	385	Baltica	3600000000	0
180	302	386	Timan Region	550000000	0
180	302	387	Timan Region	550000000	0
180	302	388	Timan Region	550000000	0
180	302	389	Timan Region	550000000	0
180	302	390	Timan Region	550000000	0
180	302	449	Baltica	3600000000	0
180	302	450	Baltica	3600000000	0
180	302	451	Baltica	3600000000	0
180	302	452	Baltica	3600000000	0
180	302	453	Baltica	3600000000	0
180	302	454	Baltica	3600000000	0
180	302	455	Baltica	3600000000	0
180	302	456	Baltica	3600000000	0
180	302	457	Baltica	3600000000	0
180	302	458	Baltica	3600000000	0
180	302	459	Timan Region	550000000	0
180	302	460	Timan Region	550000000	0
180	302	461	Timan Region	550000000	0
180	302	524	Baltica	3600000000	0
180	302	525	Baltica	3600000000	0
180	302	526	Baltica	3600000000	0
180	302	527	Baltica	3600000000	0
180	302	528	Baltica	3600000000	0
180	302	529	Baltica	3600000000	0
180	302	530	Baltica	3600000000	0
180	302	531	Baltica	3600000000	0
180	302	532	Baltica	3600000000	0
180	302	533	Baltica	3600000000	0
180	302	534	Baltica	3600000000	0
180	302	535	Baltica	3600000000	0
180	302	536	Baltica	3600000000	0
180	302	606	Baltica	3600000000	0
180	302	607	Baltica	3600000000	0
180	302	608	Baltica	3600000000	0
180	302	609	Baltica	3600000000	0
180	302	610	Baltica	3600000000	0
180	302	611	Baltica	3600000000	0
180	302	612	Baltica	3600000000	0
180	302	613	Baltica	3600000000	0
180	302	614	Baltica	3600000000	0
180	302	615	Baltica	3600000000	0
180	302	616	Baltica	3600000000	0
180	302	617	Baltica	3600000000	0
180	302	618	Baltica	3600000000	0
180	302	619	Baltica	3600000000	0
180	302	620	Baltica	3600000000	0
180	302	693	Baltica	3600000000	0
180	302	694	Baltica	3600000000	0
180	302	695	Baltica	3600000000	0
180	302	696	Baltica	3600000000	0
180	302	697	Baltica	3600000000	0
180	302	698	Baltica	3600000000	0
180	302	699	Baltica	3600000000	0
180	302	700	Baltica	3600000000	0
180	302	701	Baltica	3600000000	0
180	302	702	Baltica	3600000000	0
180	302	703	Baltica	3600000000	0
180	302	704	Baltica	3600000000	0
180	302	705	Baltica	3600000000	0
180	302	706	Baltica	3600000000	0
180	302	707	Baltica	3600000000	0
180	302	708	Baltica	3600000000	0
180	302	786	Baltica	3600000000	0
180	302	787	Baltica	3600000000	0
180	302	788	Baltica	3600000000	0
180	302	789	Baltica	3600000000	0
180	302	790	Baltica	3600000000	0
180	302	791	Baltica	3600000000	0
180	302	792	Baltica	3600000000	0
180	302	793	Baltica	3600000000	0
180	302	794	Baltica	3600000000	0
180	302	795	Baltica	3600000000	0
180	302	796	Baltica	3600000000	0
180	302	797	Baltica	3600000000	0
180	302	798	Baltica	3600000000	0
180	302	799	Baltica	3600000000	0
180	302	800	Baltica	3600000000	0
180	302	801	Baltica	3600000000	0
180	302	886	Baltica	3600000000	0
180	302	887	Baltica	3600000000	0
180	302	888	Baltica	3600000000	0
180	302	889	Baltica	3600000000	0
180	302	890	Baltica	3600000000	0
180	302	891	Baltica	3600000000	0
180	302	892	Baltica	3600000000	0
180	302	893	Baltica	3600000000	0
180	302	894	Baltica	3600000000	0
180	302	895	Baltica	3600000000	0
180	302	896	Baltica	3600000000	0
180	302	897	Baltica	3600000000	0
180	302	898	Baltica	3600000000	0
180	302	899	Baltica	3600000000	0
180	302	900	Baltica	3600000000	0
180	302	992	Baltica	3600000000	0
180	302	993	Baltica	3600000000	0
180	302	994	Baltica	3600000000	0
180	302	995	Baltica	3600000000	0
180	302	996	Baltica	3600000000	0
180	302	997	Baltica	3600000000	0
180	302	998	Baltica	3600000000	0
180	302	999	Baltica	3600000000	0
180	302	1000	Baltica	3600000000	0
180	302	1001	Baltica	3600000000	0
180	302	1002	Baltica	3600000000	0
180	302	1003	Baltica	3600000000	0
180	302	1004	Baltica	3600000000	0
180	302	1005	Baltica	3600000000	0
180	302	1100	Baltica	3600000000	0
180	302	1101	Baltica	3600000000	0
180	302	1102	Baltica	3600000000	0
180	302	1103	Baltica	3600000000	0
180	302	1104	Baltica	3600000000	0
180	302	1105	Baltica	3600000000	0
180	302	1106	Baltica	3600000000	0
180	302	1107	Baltica	3600000000	0
180	302	1108	Baltica	3600000000	0
180	302	1109	Baltica	3600000000	0
180	302	1110	Baltica	3600000000	0
180	302	1111	Baltica	3600000000	0
180	302	1112	Baltica	3600000000	0
180	302	1113	Baltica	3600000000	0
180	302	1214	Baltica	3600000000	0
180	302	1215	Baltica	3600000000	0
180	302	1216	Baltica	3600000000	0
180	302	1217	Baltica	3600000000	0
180	302	1218	Baltica	3600000000	0
180	302	1219	Baltica	3600000000	0
180	302	1220	Baltica	3600000000	0
180	302	1221	Baltica	3600000000	0
180	302	1222	Baltica	3600000000	0
180	302	1223	Baltica	3600000000	0
180	302	1224	Baltica	3600000000	0
180	302	1225	Baltica	3600000000	0
180	302	1226	Baltica	3600000000	0
180	302	1227	Baltica	3600000000	0
180	302	1228	Baltica	3600000000	0
180	302	1332	Baltica	3600000000	0
180	302	1334	Baltica	3600000000	0
180	302	1335	Baltica	3600000000	0
180	302	1336	Baltica	3600000000	0
180	302	1337	Baltica	3600000000	0
180	302	1338	Baltica	3600000000	0
180	302	1339	Baltica	3600000000	0
180	302	1340	Baltica	3600000000	0
180	302	1341	Baltica	3600000000	0
180	302	1342	Baltica	3600000000	0
180	302	1343	Baltica	3600000000	0
180	302	1344	Baltica	3600000000	0
180	302	1345	Baltica	3600000000	0
180	302	1346	Baltica	3600000000	0
180	302	1458	Baltica	3600000000	0
180	302	1459	Baltica	3600000000	0
180	302	1460	Baltica	3600000000	0
180	302	1461	Baltica	3600000000	0
180	302	1462	Baltica	3600000000	0
180	302	1463	Baltica	3600000000	0
180	302	1465	Baltica	3600000000	0
180	302	1466	Baltica	3600000000	0
180	302	1467	Baltica	3600000000	0
180	302	1468	Baltica	3600000000	0
180	302	1469	Baltica	3600000000	0
180	302	1470	Baltica	3600000000	0
180	302	1585	Baltica	3600000000	0
180	302	1586	Baltica	3600000000	0
180	302	1588	Baltica	3600000000	0
180	302	1589	Baltica	3600000000	0
180	302	1595	Baltica	3600000000	0
180	302	1596	Baltica	3600000000	0
180	302	1597	Baltica	3600000000	0
180	303	603	Northern Highlands	600000000	0
180	303	604	Northern Highlands	600000000	0
180	303	605	Northern Highlands	600000000	0
180	303	689	Northern Highlands	600000000	0
180	303	690	Northern Highlands	600000000	0
180	303	691	Northern Highlands	600000000	0
180	303	692	Northern Highlands	600000000	0
180	303	693	Northern Highlands	600000000	0
180	303	782	Northern Highlands	600000000	0
180	303	783	Northern Highlands	600000000	0
180	303	784	Northern Highlands	600000000	0
180	303	785	Northern Highlands	600000000	0
180	303	786	Northern Highlands	600000000	0
180	303	879	Northern Highlands	600000000	0
180	303	880	Northern Highlands	600000000	0
180	303	881	Northern Highlands	600000000	0
180	303	882	Northern Highlands	600000000	0
180	303	883	Northern Highlands	600000000	0
180	303	981	Northern Highlands	600000000	0
180	303	982	Northern Highlands	600000000	0
180	303	983	Northern Highlands	600000000	0
180	303	984	Northern Highlands	600000000	0
180	303	985	Northern Highlands	600000000	0
180	303	986	Northern Highlands	600000000	0
180	303	1089	Northern Highlands	600000000	0
180	303	1090	Northern Highlands	600000000	0
180	303	1091	Northern Highlands	600000000	0
180	303	1092	Northern Highlands	600000000	0
180	303	1093	Northern Highlands	600000000	0
180	303	1204	Northern Highlands	600000000	0
180	303	1205	Northern Highlands	600000000	0
180	304	1572	Iberia	600000000	0
180	304	1573	Iberia	600000000	0
180	304	1574	Iberia	600000000	0
180	304	1575	Iberia	600000000	0
180	304	1576	Iberia	600000000	0
180	304	1703	Iberia	600000000	0
180	304	1704	Iberia	600000000	0
180	304	1705	Iberia	600000000	0
180	304	1706	Iberia	600000000	0
180	304	1707	Iberia	600000000	0
180	304	1708	Iberia	600000000	0
180	304	1709	Iberia	600000000	0
180	304	1710	Iberia	600000000	0
180	304	1839	Iberia	600000000	0
180	304	1840	Iberia	600000000	0
180	304	1841	Iberia	600000000	0
180	304	1842	Iberia	600000000	0
180	304	1843	Iberia	600000000	0
180	304	1844	Iberia	600000000	0
180	304	1845	Iberia	600000000	0
180	304	1979	Iberia	600000000	0
180	304	1980	Iberia	600000000	0
180	304	1981	Iberia	600000000	0
180	304	1982	Iberia	600000000	0
180	304	1983	Iberia	600000000	0
180	304	1984	Iberia	600000000	0
180	304	2122	Iberia	600000000	0
180	304	2123	Iberia	600000000	0
180	304	2124	Iberia	600000000	0
180	304	2125	Iberia	600000000	0
180	304	2126	Iberia	600000000	0
180	305	1206	Armorica	420000000	0
180	305	1207	Armorica	420000000	0
180	305	1208	Armorica	420000000	0
180	305	1209	Armorica	420000000	0
180	305	1210	Armorica	420000000	0
180	305	1212	Moldanumbia	420000000	0
180	305	1213	Moldanumbia	420000000	0
180	305	1323	Armorica	420000000	0
180	305	1324	Armorica	420000000	0
180	305	1325	Armorica	600000000	0
180	305	1326	Armorica	600000000	0
180	305	1327	Armorica	600000000	0
180	305	1328	Armorica	600000000	0
180	305	1329	Moldanumbia	420000000	0
180	305	1330	Moldanumbia	420000000	0
180	305	1331	Moldanumbia	420000000	0
180	305	1332	Moldanumbia	420000000	0
180	305	1446	Armorica	420000000	0
180	305	1447	Armorica	600000000	0
180	305	1448	Armorica	600000000	0
180	305	1449	Armorica	600000000	0
180	305	1450	Armorica	600000000	0
180	305	1451	Armorica	600000000	0
180	305	1452	Armorica	600000000	0
180	305	1453	Moldanumbia	420000000	0
180	305	1574	Armorica	600000000	0
180	305	1575	Armorica	600000000	0
180	305	1576	Armorica	600000000	0
180	305	1577	Armorica	600000000	0
180	305	1578	Armorica	600000000	0
180	305	1579	Armorica	600000000	0
180	305	1709	Armorica	600000000	0
180	305	1710	Armorica	600000000	0
180	306	1579	COR (Corsica)	600000000	0
180	306	1711	COR (Corsica)	600000000	0
180	306	1712	COR (Corsica)	600000000	0
180	307	1452	Adria	319000000	0
180	307	1453	Adria	319000000	0
180	307	1454	Adria	319000000	0
180	307	1455	Adria	319000000	0
180	307	1579	Adria	319000000	0
180	307	1580	Adria	319000000	0
180	307	1581	Adria	319000000	0
180	307	1582	Adria	319000000	0
180	307	1712	Adria	319000000	0
180	307	1713	Adria	319000000	0
180	307	1714	Adria	319000000	0
180	307	1715	Adria	319000000	0
180	307	1716	Adria	319000000	0
180	307	1849	Adria	319000000	0
180	308	1330	Eastern Dinaride Platform	319000000	0
180	308	1331	Eastern Dinaride Platform	319000000	0
180	308	1453	Eastern Dinaride Platform	319000000	0
180	308	1454	Eastern Dinaride Platform	319000000	0
180	308	1455	Eastern Dinaride Platform	319000000	0
180	308	1456	Eastern Dinaride Platform	319000000	0
180	308	1582	Eastern Dinaride Platform	319000000	0
180	308	1583	Eastern Dinaride Platform	319000000	0
